128	576	896	272	567	852
128	576	960	284	568	913
128	576	1023	295	569	973
128	640	0	191	622	77
128	640	64	192	622	95
128	640	128	193	623	140
128	640	192	195	623	194
128	640	256	198	623	252
128	640	320	202	623	310
128	640	384	208	623	370
128	640	448	214	624	430
128	640	512	221	624	490
128	640	576	229	625	550
128	640	640	238	625	611
128	640	704	247	626	671
128	640	768	257	626	731
128	640	832	268	627	792
128	640	896	279	628	853
128	640	960	290	629	913
128	640	1023	302	630	973
128	704	0	203	685	85
128	704	64	204	685	101
128	704	128	205	685	144
128	704	192	207	685	197
128	704	256	210	685	254
128	704	320	214	685	312
128	704	384	219	685	371
128	704	448	225	686	431
128	704	512	232	686	491
128	704	576	239	687	551
128	704	640	247	687	611
128	704	704	256	688	672
128	704	768	266	688	732
128	704	832	276	689	793
128	704	896	287	690	853
128	704	960	298	691	914
128	704	1023	309	691	973
128	768	0	216	747	93
128	768	64	216	747	108
128	768	128	217	747	148
128	768	192	219	747	200
128	768	256	222	747	256
128	768	320	226	747	314
128	768	384	230	748	373
128	768	448	236	748	432
128	768	512	242	748	492
128	768	576	250	749	552
128	768	640	258	749	612
128	768	704	266	750	672
128	768	768	275	750	733
128	768	832	285	751	793
128	768	896	295	751	854
128	768	960	306	752	914
128	768	1023	317	753	974
128	832	0	229	809	100
128	832	64	229	809	114
128	832	128	230	809	153
128	832	192	232	809	203
128	832	256	235	809	258
128	832	320	238	810	316
128	832	384	243	810	374
128	832	448	248	810	433
128	832	512	254	810	493
128	832	576	261	811	553
128	832	640	268	811	613
128	832	704	276	812	673
128	832	768	285	812	733
128	832	832	295	813	794
128	832	896	304	813	854
128	832	960	315	814	915
128	832	1023	325	815	974
128	896	0	242	871	108
128	896	64	242	871	121
128	896	128	243	871	158
128	896	192	245	871	207
128	896	256	248	872	261
128	896	320	251	872	318
128	896	384	255	872	376
128	896	448	260	872	435
128	896	512	266	872	494
128	896	576	272	873	554
128	896	640	279	873	614
128	896	704	287	874	674
128	896	768	295	874	734
128	896	832	304	875	794
128	896	896	314	875	855
128	896	960	324	876	915
128	896	1023	334	876	975
128	960	0	256	934	116
128	960	64	256	934	128
128	960	128	257	934	163
128	960	192	258	934	210
128	960	256	261	934	264
128	960	320	264	934	320
128	960	384	268	934	378
128	960	448	272	934	436
128	960	512	278	935	495
128	960	576	284	935	555
128	960	640	291	935	615
128	960	704	298	936	675
128	960	768	306	936	735
128	960	832	315	937	795
128	960	896	324	937	855
128	960	960	334	938	916
128	960	1023	344	938	975
128	1023	0	269	995	123
128	1023	64	270	995	135
128	1023	128	270	995	168
128	1023	192	272	995	214
128	1023	256	274	995	267
128	1023	320	277	995	322
128	1023	384	281	995	380
128	1023	448	285	996	438
128	1023	512	290	996	497
128	1023	576	296	996	556
128	1023	640	302	996	616
128	1023	704	310	997	676
128	1023	768	317	997	736
128	1023	832	326	998	796
128	1023	896	334	998	856
128	1023	960	344	999	916
128	1023	1023	353	999	976
192	0	0	184	27	0
192	0	64	185	28	61
192	0	128	186	30	121
192	0	192	188	34	182
192	0	256	192	39	243
192	0	320	196	45	304
192	0	384	201	51	365
192	0	448	208	58	425
192	0	512	215	65	486
192	0	576	224	72	547
192	0	640	233	79	608
192	0	704	242	86	668
192	0	768	253	93	729
192	0	832	263	100	790
192	0	896	275	107	851
192	0	960	286	115	911
192	0	1023	298	122	971
192	64	0	185	67	4
192	64	64	185	67	61
192	64	128	186	68	122
192	64	192	188	69	182
192	64	256	192	72	243
192	64	320	196	75	304
192	64	384	202	78	365
192	64	448	208	82	425
192	64	512	216	87	486
192	64	576	224	92	547
192	64	640	233	97	608
192	64	704	243	103	668
192	64	768	253	109	729
192	64	832	264	115	790
192	64	896	275	121	851
192	64	960	286	127	911
192	64	1023	298	134	971
192	128	0	186	126	14
192	128	64	186	127	62
192	128	128	187	127	122
192	128	192	190	128	183
192	128	256	193	129	243
192	128	320	198	130	304
192	128	384	203	132	365
192	128	448	209	134	425
192	128	512	217	137	486
192	128	576	225	140	547
192	128	640	234	143	608
192	128	704	243	147	668
192	128	768	254	151	729
192	128	832	264	155	790
192	128	896	276	159	851
192	128	960	287	164	911
192	128	1023	299	169	971
192	192	0	188	188	22
192	192	64	189	188	64
192	192	128	190	188	123
192	192	192	192	189	183
192	192	256	195	189	244
192	192	320	200	190	304
192	192	384	205	192	365
192	192	448	211	193	426
192	192	512	219	195	486
192	192	576	227	197	547
192	192	640	236	199	608
192	192	704	245	201	669
192	192	768	255	204	729
192	192	832	266	207	790
192	192	896	277	210	851
192	192	960	289	213	912
192	192	1023	300	217	971
192	256	0	192	250	30
192	256	64	192	250	66
192	256	128	193	250	124
192	256	192	195	250	184
192	256	256	199	251	244
192	256	320	203	252	305
192	256	384	208	252	365
192	256	448	214	253	426
192	256	512	222	255	487
192	256	576	230	256	547
192	256	640	238	258	608
192	256	704	248	260	669
192	256	768	258	261	729
192	256	832	268	264	790
192	256	896	279	266	851
192	256	960	291	269	912
192	256	1023	302	271	971
192	320	0	196	312	38
192	320	64	196	312	70
192	320	128	198	312	126
192	320	192	200	312	185
192	320	256	203	313	245
192	320	320	207	313	305
192	320	384	212	314	366
192	320	448	218	315	426
192	320	512	225	316	487
192	320	576	233	317	548
192	320	640	242	318	608
192	320	704	251	319	669
192	320	768	261	321	730
192	320	832	271	323	790
192	320	896	282	324	851
192	320	960	293	326	912
192	320	1023	305	329	972
192	384	0	202	374	46
192	384	64	202	374	74
192	384	128	203	374	128
192	384	192	205	374	186
192	384	256	208	375	246
192	384	320	212	375	306
192	384	384	217	376	366
192	384	448	223	376	427
192	384	512	230	377	487
192	384	576	238	378	548
192	384	640	246	379	609
192	384	704	255	380	669
192	384	768	265	381	730
192	384	832	275	383	791
192	384	896	286	384	851
192	384	960	297	386	912
192	384	1023	308	388	972
192	448	0	208	436	54
192	448	64	208	436	79
192	448	128	210	436	130
192	448	192	212	436	188
192	448	256	214	437	247
192	448	320	218	437	307
192	448	384	223	437	367
192	448	448	229	438	427
192	448	512	236	439	488
192	448	576	243	439	548
192	448	640	251	440	609
192	448	704	260	441	670
192	448	768	270	442	730
192	448	832	280	443	791
192	448	896	290	445	852
192	448	960	301	446	912
192	448	1023	312	447	972
192	512	0	216	498	62
192	512	64	216	498	84
192	512	128	217	498	133
192	512	192	219	498	190
192	512	256	222	499	248
192	512	320	225	499	308
192	512	384	230	499	368
192	512	448	236	500	428
192	512	512	242	500	488
192	512	576	249	501	549
192	512	640	257	502	609
192	512	704	266	503	670
192	512	768	275	503	731
192	512	832	285	504	791
192	512	896	295	506	852
192	512	960	306	507	912
192	512	1023	317	508	972
192	576	0	224	560	69
192	576	64	224	560	89
192	576	128	225	561	136
192	576	192	227	561	192
192	576	256	230	561	250
192	576	320	233	561	309
192	576	384	238	561	369
192	576	448	243	562	429
192	576	512	249	562	489
192	576	576	256	563	549
192	576	640	264	563	610
192	576	704	272	564	670
192	576	768	281	565	731
192	576	832	291	566	792
192	576	896	301	567	852
192	576	960	311	568	913
192	576	1023	322	569	973
192	640	0	233	623	77
192	640	64	233	623	95
192	640	128	234	623	140
192	640	192	236	623	194
192	640	256	238	623	252
192	640	320	242	623	310
192	640	384	246	624	370
192	640	448	251	624	430
192	640	512	257	624	490
192	640	576	264	625	550
192	640	640	271	625	611
192	640	704	280	626	671
192	640	768	288	627	731
192	640	832	297	627	792
192	640	896	307	628	853
192	640	960	317	629	913
192	640	1023	328	630	973
192	704	0	243	685	85
192	704	64	243	685	101
192	704	128	244	685	144
192	704	192	245	685	197
192	704	256	248	685	254
192	704	320	251	685	312
192	704	384	255	686	371
192	704	448	260	686	431
192	704	512	266	686	491
192	704	576	272	687	551
192	704	640	280	687	611
192	704	704	287	688	672
192	704	768	296	688	732
192	704	832	305	689	793
192	704	896	314	690	853
192	704	960	324	691	914
192	704	1023	335	692	973
192	768	0	253	747	93
192	768	64	253	747	108
192	768	128	254	747	148
192	768	192	256	747	200
192	768	256	258	747	256
192	768	320	261	748	314
192	768	384	265	748	373
192	768	448	270	748	432
192	768	512	275	748	492
192	768	576	281	749	552
192	768	640	288	749	612
192	768	704	296	750	672
192	768	768	304	750	733
192	768	832	313	751	793
192	768	896	322	752	854
192	768	960	332	752	914
192	768	1023	342	753	974
192	832	0	264	809	100
192	832	64	264	809	114
192	832	128	265	809	153
192	832	192	266	809	203
192	832	256	269	810	258
192	832	320	272	810	316
192	832	384	275	810	374
192	832	448	280	810	433
192	832	512	285	810	493
192	832	576	291	811	553
192	832	640	298	811	613
192	832	704	305	812	673
192	832	768	313	812	733
192	832	832	321	813	794
192	832	896	330	813	854
192	832	960	340	814	915
192	832	1023	349	815	974
192	896	0	275	871	108
192	896	64	275	871	121
192	896	128	276	872	158
192	896	192	278	872	207
192	896	256	280	872	261
192	896	320	283	872	318
192	896	384	286	872	376
192	896	448	290	872	435
192	896	512	295	873	494
192	896	576	301	873	554
192	896	640	307	873	614
192	896	704	314	874	674
192	896	768	322	874	734
192	896	832	330	875	794
192	896	896	339	875	855
192	896	960	348	876	915
192	896	1023	357	876	975
192	960	0	287	934	116
192	960	64	287	934	128
192	960	128	288	934	163
192	960	192	289	934	210
192	960	256	291	934	264
192	960	320	294	934	320
192	960	384	297	934	378
192	960	448	301	934	436
192	960	512	306	935	495
192	960	576	312	935	555
192	960	640	318	935	615
192	960	704	325	936	675
192	960	768	332	936	735
192	960	832	340	937	795
192	960	896	348	937	855
192	960	960	357	938	916
192	960	1023	366	938	975
192	1023	0	299	995	123
192	1023	64	299	995	135
192	1023	128	300	995	168
192	1023	192	301	995	214
192	1023	256	303	995	267
192	1023	320	305	995	322
192	1023	384	309	995	379
192	1023	448	313	996	438
192	1023	512	317	996	497
192	1023	576	322	996	556
192	1023	640	328	996	616
192	1023	704	335	997	676
192	1023	768	342	997	736
192	1023	832	349	998	796
192	1023	896	358	998	856
192	1023	960	366	999	916
